Date,High,Low,Open,Close,Volume,Adj Close,5MA,10MA,20MA,60MA,120MA,cross,weekday,Up,Close_ratio,Body
2010-06-29,9.442500114440918,9.08214282989502,9.432856559753418,9.14892864227295,1133344800.0,7.833993434906006,8.141579151153564,8.221304750442505,8.001333951950073,7.809711639086405,7.140670839945475,0.1402451992034912,1,0,-0.04521057505743906,0.28392791748046875
2010-06-30,9.213213920593262,8.928929328918457,9.168213844299316,8.983214378356934,739452000.0,7.692094802856445,8.022679424285888,8.173230695724488,7.982343053817749,7.815822760264079,7.151106675465901,0.04033637046813965,2,0,-0.01811296933176711,0.1849994659423828
2010-07-01,9.100000381469728,8.686429023742676,9.08214282989502,8.874285697937012,1022896000.0,7.598823547363281,7.8971741676330565,8.101700925827027,7.959957504272461,7.819839096069336,7.160408465067546,-0.06278333663940483,3,0,-0.012125802171922048,0.2078571319580078
2010-07-02,8.961786270141602,8.685713768005371,8.946070671081543,8.819286346435547,693842800.0,7.551727771759033,7.776317024230957,8.018733978271484,7.946165275573731,7.823401776949565,7.169794344902039,-0.16984825134277326,4,1,-0.006197608841267127,0.1267843246459961
2010-07-06,9.028571128845217,8.791428565979004,8.964285850524902,8.879643440246582,615235600.0,7.603408813476562,7.656009674072266,7.952861785888672,7.942632937431336,7.826888004938762,7.18021997610728,-0.2866232633590702,1,1,0.006843761665072756,0.08464241027832031
2010-07-07,9.241786003112791,8.91964340209961,8.946070671081543,9.238213539123535,654556000.0,7.910444259643555,7.671299839019776,7.90643949508667,7.956914210319519,7.835236644744873,7.192457552750906,-0.28561437129974365,2,0,0.04038113706815641,-0.2921428680419922
2010-07-08,9.389286041259766,9.103214263916016,9.374285697937012,9.217499732971191,738144400.0,7.892707824707031,7.711422443389893,7.8670509338378904,7.979682064056396,7.84321833451589,7.204858235518137,-0.26825962066650355,3,1,-0.0022421874169309304,0.1567859649658203
2010-07-09,9.282142639160156,9.1128568649292,9.174642562866213,9.272143363952637,433322400.0,7.939501762390137,7.779558086395264,7.83836612701416,7.993612027168274,7.8503182888031,7.218540811538697,-0.21405394077300954,4,0,0.005928248718682778,-0.097500801086424
2010-07-12,9.35178565979004,9.102143287658691,9.233214378356934,9.188928604125977,562878400.0,7.868242263793945,7.842860984802246,7.809589004516601,7.999391674995422,7.854584352175395,7.229307941595713,-0.15653069019317645,0,0,-0.008974705907824359,0.04428577423095703
2010-07-13,9.157142639160156,8.801071166992188,9.15428638458252,8.992856979370117,1190924000.0,7.700353145599365,7.862249851226807,7.759129762649536,7.995599579811096,7.856826988855998,7.23951952457428,-0.13334972858428973,1,1,-0.02133781131652498,0.16142940521240234
2010-07-14,9.135713577270508,8.89285659790039,8.906429290771484,9.026070594787598,812047600.0,7.728793144226074,7.8259196281433105,7.748609733581543,7.984957242012024,7.859711790084839,7.250900840759277,-0.15903761386871373,2,0,0.0036933329968077437,-0.11964130401611328
2010-07-15,9.177499771118164,8.83214282989502,8.865357398986816,8.98035717010498,824866000.0,7.68964958190918,7.78530797958374,7.748365211486816,7.960797953605652,7.863208230336507,7.264585936069489,-0.1754899740219118,3,0,-0.005064598620469013,-0.11499977111816406
2010-07-16,9.106071472167969,8.871786117553711,9.042142868041992,8.925000190734863,1039858400.0,7.642251968383789,7.7258580207824705,7.752708053588867,7.927204489707947,7.85845799446106,7.276520272095998,-0.20134646892547625,4,0,-0.006164229141619995,0.1171426773071289
2010-07-19,8.924285888671875,8.557143211364746,8.924285888671875,8.770713806152344,1024478000.0,7.51013708114624,7.65423698425293,7.748548984527588,7.883641481399536,7.847810626029968,7.286622262001037,-0.22940449714660627,0,1,-0.017286989499752152,0.15357208251953125
2010-07-20,9.032142639160156,8.571785926818848,8.675000190734863,8.996070861816406,1074950800.0,7.703104019165039,7.654787158966064,7.758518505096435,7.855690145492554,7.838157137235005,7.297837917009989,-0.20090298652648997,1,1,0.02569426624158943,-0.32107067108154297
2010-07-21,9.469642639160156,9.071429252624512,9.467499732971191,9.079999923706056,1185671200.0,7.774972438812256,7.6640230178833,7.7449713230133055,7.825705409049988,7.830379358927408,7.311841587225596,-0.16168239116668737,2,1,0.00932952431998785,0.38749980926513494
2010-07-22,9.285714149475098,9.118213653564451,9.20285701751709,9.250714302062988,645318800.0,7.921149253845215,7.7103229522705075,7.747815465927124,7.8074331998825075,7.828840096791585,7.328905904293061,-0.09711024761200004,3,1,0.01880114314882656,-0.04785728454589844
2010-07-23,9.299285888671877,9.152856826782228,9.181785583496094,9.283571243286133,533388800.0,7.949284076690674,7.771729373931885,7.748793697357177,7.793579912185669,7.827993988990784,7.345524259408315,-0.02185053825378347,4,0,0.00355182747518396,-0.10178565979003906
2010-07-26,9.28928565979004,9.20392894744873,9.285714149475098,9.260000228881836,420551600.0,7.929102420806885,7.8555224418640135,7.754879713058472,7.782234358787536,7.823223400115967,7.361686452229818,0.07328808307647705,0,1,-0.002539002910258636,0.02571392059326172
2010-07-27,9.45714282989502,9.296428680419922,9.31678581237793,9.431428909301758,584771600.0,8.07589340209961,7.930080318450928,7.792433738708496,7.775781750679016,7.8247474193572994,7.378213079770406,0.15429856777191198,1,0,0.018512816002448657,-0.11464309692382812
2010-07-28,9.499643325805664,9.29464340209961,9.416786193847656,9.31999969482422,519985200.0,7.98047399520874,7.971180629730225,7.817601823806763,7.783105778694153,7.822000209490458,7.39577431678772,0.18807485103607213,2,0,-0.01181466939411907,0.09678649902343572
2010-07-29,9.380356788635254,9.146429061889648,9.311071395874023,9.21821403503418,643806800.0,7.893318176269531,7.9656144142150875,7.8379686832427975,7.793166947364807,7.821709656715393,7.411740243434906,0.17244746685028023,3,0,-0.010921208489584673,0.09285736083984375
2010-07-30,9.274999618530272,9.103570938110352,9.13892936706543,9.1875,448210000.0,7.867018222808838,7.949161243438721,7.860445308685303,7.806576681137085,7.822351805369059,7.4278284907341,0.14258456230163574,4,1,-0.0033318856469864776,-0.04857063293457031
2010-08-02,9.378213882446287,9.272143363952637,9.30142879486084,9.35178565979004,428055600.0,8.007697105407715,7.964880180358887,7.91020131111145,7.829375147819519,7.830302961667379,7.444561537106832,0.13550503253936785,0,1,0.017881432358099685,-0.050356864929200995
2010-08-03,9.402142524719238,9.265000343322754,9.321785926818848,9.354642868041992,417653600.0,8.01014232635498,7.951729965209961,7.940905141830444,7.84971182346344,7.843590513865153,7.461587655544281,0.10201814174652135,1,1,0.0003055254211221407,-0.03285694122314453
2010-08-04,9.438570976257324,9.296786308288574,9.3871431350708,9.39214324951172,420375200.0,8.042250633239746,7.964085292816162,7.9676329612731935,7.8563021421432495,7.848172640800476,7.477976640065511,0.10778315067291278,2,0,0.004008745389718709,-0.005000114440919745
2010-08-05,9.399286270141602,9.305356979370115,9.34749984741211,9.346428871154783,289097200.0,8.0031099319458,7.986043643951416,7.975829029083252,7.861822247505188,7.8508128722508745,7.493603670597077,0.1242213964462282,3,0,-0.004867299948743195,0.001070976257325995
2010-08-06,9.338929176330566,9.20107078552246,9.277856826782228,9.288928985595703,444897600.0,7.953874588012695,8.003414916992188,7.976288080215454,7.862540888786316,7.849793553352356,7.508050771554311,0.14087402820587247,4,1,-0.006152070095621018,-0.011072158813474786
2010-08-09,9.362500190734863,9.270357131958008,9.338570594787598,9.348214149475098,303128000.0,8.004636764526367,8.002802848815918,7.983841514587402,7.869360613822937,7.851521396636963,7.5231375098228455,0.13344223499298113,0,0,0.006382346551612974,-0.0096435546875
2010-08-10,9.301786422729492,9.198213577270508,9.280357360839844,9.264642715454102,451920000.0,7.933075428009033,7.987389469146729,7.9695597171783445,7.880996727943421,7.854370546340943,7.537531061967214,0.1063927412033081,1,0,-0.008939828793469459,0.015714645385742188
2010-08-11,9.131786346435549,8.921786308288574,9.121429443359377,8.935357093811035,620054400.0,7.651119232177734,7.909163188934326,7.936624240875244,7.877113032341003,7.852316570281983,7.549896093209584,0.03205015659332311,2,1,-0.035542182440969246,0.18607234954834162
2010-08-12,9.03928565979004,8.789999961853027,8.810357093811035,8.992500305175781,534920400.0,7.700047492980957,7.848550701141358,7.9172971725463865,7.8776329278945925,7.852026065190633,7.562987414995829,-0.029082226753234686,3,0,0.006395179371658871,-0.1821432113647461
2010-08-13,8.99571418762207,8.896071434020996,8.987500190734863,8.896429061889648,354869200.0,7.617784023284912,7.7813325881958,7.892373752593994,7.876409530639648,7.8524134715398155,7.576249476273855,-0.09507694244384801,4,0,-0.010683485129362456,0.09107112884521484
2010-08-16,8.928929328918457,8.807856559753418,8.842143058776855,8.84428596496582,318430000.0,7.573135375976562,7.69503231048584,7.8489175796508786,7.879559445381164,7.857449189821879,7.588222018877665,-0.18452713489532435,0,1,-0.005861126589228674,-0.0021429061889648438
2010-08-17,9.093929290771484,8.899999618530273,8.931428909301758,8.998929023742676,422640400.0,7.705554485321045,7.649528121948242,7.818458795547485,7.879681968688965,7.862367709477742,7.600956575075785,-0.23015384674072337,1,1,0.01748508125918033,-0.06750011444091797
2010-08-18,9.095356941223145,8.984999656677246,9.012857437133787,9.038213729858398,339696000.0,7.739190578460693,7.667142391204834,7.78815279006958,7.877892875671387,7.865583793322245,7.613303740819295,-0.2107504844665531,2,0,0.00436548682760741,-0.02535629272461115
2010-08-19,9.052857398986816,8.881428718566895,9.029999732971191,8.924285888671875,426706000.0,7.641636371612549,7.655460166931152,7.7520054340362545,7.863917231559753,7.867958919207255,7.62372427781423,-0.20845706462860125,3,0,-0.012605128025480798,0.1057138442993164
2010-08-20,9.068571090698242,8.89285659790039,8.90678596496582,8.915714263916016,384230000.0,7.634297370910644,7.658762836456299,7.72004771232605,7.848167896270752,7.870777495702108,7.634119347731272,-0.18940505981445277,4,0,-0.0009604829857299671,-0.008928298950195312
2010-08-23,9.0,8.758929252624512,8.992500305175781,8.778571128845215,414041600.0,7.516865253448486,7.647508811950684,7.671270561218262,7.827556037902832,7.866929348309835,7.643413499991099,-0.18004722595214862,0,0,-0.015382181506853712,0.2139291763305664
2010-08-24,8.678570747375488,8.523214340209961,8.666786193847656,8.568928718566895,602565600.0,7.337354183197021,7.573868751525879,7.61169843673706,7.7906290769577025,7.858290108044942,7.6508600354194645,-0.21676032543182355,1,1,-0.023881154142439343,0.09785747528076172
2010-08-25,8.713929176330566,8.471428871154785,8.501428604125977,8.674642562866211,596867600.0,7.427875995635986,7.511605834960937,7.589374113082886,7.762999176979065,7.849146302541097,7.6569610118865965,-0.2513933420181278,2,0,0.01233687987977527,-0.17321395874023438
2010-08-26,8.776785850524902,8.581428527832031,8.766071319580078,8.581428527832031,466505200.0,7.348058223724365,7.452890205383301,7.554175186157226,7.7357361793518065,7.837082060178121,7.662363708019257,-0.28284597396850586,3,1,-0.010745576472880122,0.18464279174804688
2010-08-27,8.664643287658691,8.412857055664062,8.633929252624512,8.62928581237793,548391200.0,7.389039039611816,7.4038385391235355,7.531300687789917,7.711837220191955,7.826123801867167,7.667103819052378,-0.3079986810684199,4,1,0.005576843574549802,0.004643440246582031
2010-08-30,8.776785850524902,8.59571361541748,8.598570823669434,8.660714149475098,383289200.0,7.415948390960693,7.383655166625976,7.51558198928833,7.6822497844696045,7.819263402620951,7.6716043710708615,-0.2985946178436283,0,1,0.003642055412289956,-0.06214332580566406
2010-08-31,8.734286308288574,8.583929061889648,8.637499809265137,8.682143211364746,420786800.0,7.434298038482666,7.403043937683106,7.488456344604492,7.653457570075989,7.815267443656921,7.676089628537496,-0.25041363239288295,1,1,0.0024742834736032936,-0.044643402099609375
2010-09-01,8.980713844299316,8.795714378356934,8.838213920593262,8.940357208251953,697037600.0,7.655400276184082,7.448548793792725,7.480077314376831,7.634115052223206,7.815777134895325,7.682137080033621,-0.18556625843048113,2,1,0.02974081290771733,-0.1021432876586914
2010-09-02,9.006071090698242,8.8774995803833,8.973570823669434,9.006071090698242,415427600.0,7.711668014526367,7.521270751953125,7.487080478668213,7.619542956352234,7.820349089304606,7.689356784025828,-0.09827220439910889,3,1,0.0073502524469195845,-0.032500267028808594
2010-09-03,9.242142677307127,9.089285850524902,9.110357284545898,9.241786003112791,520788800.0,7.9135050773620605,7.626163959503174,7.515001249313355,7.617524480819702,7.824559132258098,7.698103018601736,0.008639478683472035,4,0,0.0261728904913934,-0.13142871856689275
2010-09-07,9.268928527832031,9.151785850524902,9.165714263916016,9.207500457763672,342557600.0,7.884146690368652,7.7198036193847654,7.551729393005371,7.611499977111817,7.826750755310059,7.706688702106476,0.10830364227294886,1,1,-0.0037098397796239127,-0.04178619384765625
2010-09-08,9.442500114440918,9.253570556640623,9.277856826782228,9.390000343322754,526551200.0,8.04041862487793,7.841027736663818,7.622035837173462,7.616867136955261,7.831154481569926,7.716441567738851,0.22416059970855695,2,1,0.01982078484777049,-0.11214351654052557
2010-09-09,9.51857089996338,9.390000343322754,9.46571445465088,9.395357131958008,438575200.0,8.045001983642578,7.918948078155518,7.683748435974121,7.636561274528503,7.832877182960511,7.726844263076782,0.2823868036270145,3,1,0.0005704780020655833,0.07035732269287287
2010-09-10,9.446429252624512,9.33571434020996,9.399642944335938,9.407500267028809,387542400.0,8.055401802062988,7.987694835662841,7.754482793807983,7.654328989982605,7.830919957160949,7.736696521441142,0.33336584568023664,4,1,0.0012924612550912296,-0.007857322692871094
2010-09-13,9.581428527832031,9.491429328918455,9.493571281433104,9.537142753601074,388780000.0,8.166414260864258,8.038276672363281,7.8322203159332275,7.681760501861572,7.8284581740697226,7.74655388991038,0.3565161705017088,0,1,0.013780758213383596,-0.043571472167970526
2010-09-14,9.613213539123535,9.48285675048828,9.50749969482422,9.57357120513916,408150400.0,8.19760513305664,8.100968360900879,7.910385990142823,7.7129839897155765,7.825394972165426,7.756413801511129,0.3879843711853024,1,1,0.0038196399570857983,-0.06607151031493963
2010-09-15,9.656429290771484,9.565713882446287,9.577500343322754,9.650713920593262,429368800.0,8.26366138458252,8.145616912841797,7.993322324752808,7.74088933467865,7.8254204829533895,7.767517352104187,0.404727578163147,2,1,0.008057882873706608,-0.07321357727050781
2010-09-16,9.881071090698242,9.625,9.651429176330566,9.8774995803833,652103200.0,8.457849502563477,8.228186416625977,8.073567247390747,7.776822280883789,7.826806855201721,7.779156045118968,0.45136413574218803,3,0,0.02349936612524701,-0.22607040405273438
2010-09-17,9.927143096923828,9.774286270141602,9.917499542236328,9.834643363952637,634477200.0,8.421154975891113,8.301337051391602,8.144515943527221,7.815798211097717,7.829049547513326,7.790109244982402,0.48553884029388517,4,1,-0.00433877177942649,0.0828561782836914
2010-09-20,10.135000228881836,9.85178565979004,9.859999656677246,10.115357398986816,658677600.0,8.661518096923828,8.400357818603515,8.2193172454834,7.8671592473983765,7.836302351951599,7.802183715502421,0.5331985712051388,0,1,0.028543387354857577,-0.2553577423095703
2010-09-21,10.262499809265137,10.099642753601074,10.137857437133787,10.134642601013184,668074400.0,8.678035736083984,8.496443939208984,8.298706150054931,7.925217771530152,7.8450027227401735,7.814612448215485,0.5712261676788319,1,1,0.0019065270030200663,0.0032148361206036924
